timestamp,adjclose,low,open,volume,close,high
2022-05-06 00:00:00,0.1652510017156601,0.15222600102424622,0.2800559997558594,49016196,0.1652510017156601,0.298335999250412
2022-05-07 00:00:00,0.1357019990682602,0.1357019990682602,0.1652739942073822,58339178,0.1357019990682602,0.16605299711227417
2022-05-08 00:00:00,0.15479500591754913,0.10990200191736221,0.13572899997234344,56310150,0.15479500591754913,0.1619880050420761
2022-05-09 00:00:00,0.1273680031299591,0.12625500559806824,0.1547500044107437,21780410,0.1273680031299591,0.15616199374198914
2022-05-10 00:00:00,0.12591099739074707,0.11767999827861786,0.12736999988555908,20214048,0.12591099739074707,0.1311669945716858
2022-05-11 00:00:00,0.11220400035381317,0.10847099870443344,0.12591400742530823,23174578,0.11220400035381317,0.12619799375534058
2022-05-12 00:00:00,0.09054800122976303,0.08915200084447861,0.11219500005245209,18802047,0.09054800122976303,0.1123410016298294
2022-05-13 00:00:00,0.10281600058078766,0.08899500221014023,0.09056799858808517,15849093,0.10281600058078766,0.10777699947357178
2022-05-14 00:00:00,0.10370700061321259,0.10053999722003937,0.10282400250434875,17200426,0.10370700061321259,0.10548499971628189
2022-05-15 00:00:00,0.13220900297164917,0.10165300220251083,0.10367300361394882,20618898,0.13220900297164917,0.13220900297164917
2022-05-16 00:00:00,0.14259600639343262,0.13044099509716034,0.13220000267028809,23928695,0.14259600639343262,0.14264699816703796
2022-05-17 00:00:00,0.1784069985151291,0.14256800711154938,0.14258800446987152,29804861,0.1784069985151291,0.18128299713134766
2022-05-18 00:00:00,0.24262399971485138,0.17544199526309967,0.17841200530529022,39968280,0.24262399971485138,0.2432129979133606
2022-05-19 00:00:00,0.23306499421596527,0.21366800367832184,0.24260200560092926,36313628,0.23306499421596527,0.24894900619983673
2022-05-20 00:00:00,0.2291869968175888,0.22237500548362732,0.23306399583816528,36721230,0.2291869968175888,0.23306399583816528
2022-05-21 00:00:00,0.2304919958114624,0.22380299866199493,0.22916699945926666,37129550,0.2304919958114624,0.2328300029039383
2022-05-22 00:00:00,0.22513699531555176,0.21981599926948547,0.23049500584602356,29974344,0.22513699531555176,0.23286600410938263
2022-05-23 00:00:00,0.2293809950351715,0.22341300547122955,0.2251410037279129,30044692,0.2293809950351715,0.23994100093841553
2022-05-24 00:00:00,0.22573399543762207,0.2210170030593872,0.22932499647140503,32659984,0.22573399543762207,0.22940599918365479
2022-05-25 00:00:00,0.21880699694156647,0.21308399736881256,0.22573399543762207,36502160,0.21880699694156647,0.22573399543762207
2022-05-26 00:00:00,0.2077849954366684,0.19496199488639832,0.21881699562072754,35618329,0.2077849954366684,0.2189989984035492
2022-05-27 00:00:00,0.20208199322223663,0.20034299790859222,0.20774899423122406,34957178,0.20208199322223663,0.20808400213718414
2022-05-28 00:00:00,0.19646799564361572,0.19478200376033783,0.20005600154399872,28789664,0.19646799564361572,0.2026440054178238
2022-05-29 00:00:00,0.18442900478839874,0.18431100249290466,0.19646799564361572,33055284,0.18442900478839874,0.19717499613761902
2022-05-30 00:00:00,0.17997600138187408,0.17934399843215942,0.18442200124263763,32133799,0.17997600138187408,0.1868939995765686
2022-05-31 00:00:00,0.17611700296401978,0.1754159927368164,0.1801619976758957,34865333,0.17611700296401978,0.19279100000858307
2022-06-01 00:00:00,0.16370700299739838,0.1633629947900772,0.17612400650978088,29082226,0.16370700299739838,0.1781740039587021
2022-06-02 00:00:00,0.16018199920654297,0.1595350056886673,0.16372999548912048,30350926,0.16018199920654297,0.1723559945821762
2022-06-03 00:00:00,0.15698599815368652,0.15656200051307678,0.1601720005273819,33595852,0.15698599815368652,0.16182200610637665
2022-06-04 00:00:00,0.15236200392246246,0.15125000476837158,0.15699100494384766,30666573,0.15236200392246246,0.15992000699043274
2022-06-05 00:00:00,0.13577300310134888,0.13356900215148926,0.15235500037670135,25687645,0.13577300310134888,0.15235500037670135
2022-06-06 00:00:00,0.12859100103378296,0.10880900174379349,0.13577400147914886,24604755,0.12859100103378296,0.13604499399662018
2022-06-07 00:00:00,0.11716599762439728,0.11326999962329865,0.12852999567985535,23150308,0.11716599762439728,0.12930700182914734
2022-06-08 00:00:00,0.11545699834823608,0.11499600112438202,0.11719399690628052,18907067,0.11545699834823608,0.11719399690628052
2022-06-09 00:00:00,0.11966100335121155,0.11511799693107605,0.11545799672603607,23154065,0.11966100335121155,0.1201310008764267
2022-06-10 00:00:00,0.11996299773454666,0.11889799684286118,0.11964599788188934,25606405,0.11996299773454666,0.12276399880647659
2022-06-11 00:00:00,0.11883199959993362,0.11865700036287308,0.11995399743318558,21744455,0.11883199959993362,0.1216839998960495
2022-06-12 00:00:00,0.11450599879026413,0.11421199887990952,0.11883199959993362,20489559,0.11450599879026413,0.11939399689435959
2022-06-13 00:00:00,0.09683399647474289,0.09596700221300125,0.11450300365686417,15891164,0.09683399647474289,0.11480599641799927
2022-06-14 00:00:00,0.09336300194263458,0.08788499981164932,0.09683199971914291,17967290,0.09336300194263458,0.09683199971914291
2022-06-15 00:00:00,0.08824100345373154,0.0794299989938736,0.09334500133991241,18273567,0.08824100345373154,0.09365300089120865
2022-06-16 00:00:00,0.08218300342559814,0.08216699957847595,0.0882439985871315,18769269,0.08218300342559814,0.08953899890184402
2022-06-17 00:00:00,0.07791200280189514,0.07701200246810913,0.08218300342559814,17676728,0.07791200280189514,0.08233799785375595
2022-06-18 00:00:00,0.0703049972653389,0.06957399845123291,0.07791300117969513,17735343,0.0703049972653389,0.07791300117969513
2022-06-19 00:00:00,0.07268399745225906,0.06813500076532364,0.07030099630355835,15035818,0.07268399745225906,0.07271300256252289
2022-06-20 00:00:00,0.06922999769449234,0.06914900243282318,0.07268500328063965,15230002,0.06922999769449234,0.07268500328063965
2022-06-21 00:00:00,0.06940899789333344,0.06827200204133987,0.06922899931669235,19921764,0.06940899789333344,0.0710119977593422
2022-06-22 00:00:00,0.06820499897003174,0.06805600225925446,0.06941500306129456,18183010,0.06820499897003174,0.07005999982357025
2022-06-23 00:00:00,0.07074400037527084,0.06790199875831604,0.06820599734783173,20216087,0.07074400037527084,0.07099500298500061
2022-06-24 00:00:00,0.0804470032453537,0.07074499875307083,0.07074499875307083,25222192,0.0804470032453537,0.0870480015873909
2022-06-25 00:00:00,0.08504000306129456,0.07995899766683578,0.08044800162315369,26108378,0.08504000306129456,0.08595900237560272
2022-06-26 00:00:00,0.07796400040388107,0.07626000046730042,0.08504000306129456,20322389,0.07796400040388107,0.08572600036859512
2022-06-27 00:00:00,0.07446300238370895,0.07431499660015106,0.07796599715948105,18963230,0.07446300238370895,0.0784199982881546
2022-06-28 00:00:00,0.07411099970340729,0.07369600236415863,0.07446300238370895,20862404,0.07411099970340729,0.07543899863958359
2022-06-29 00:00:00,0.07274399697780609,0.07208800315856934,0.07411099970340729,21488333,0.07274399697780609,0.07502199709415436
2022-06-30 00:00:00,0.07081999629735947,0.07008100301027298,0.07274399697780609,19837961,0.07081999629735947,0.07274399697780609
2022-07-01 00:00:00,0.0727979987859726,0.07062400132417679,0.07081999629735947,20525630,0.0727979987859726,0.07511399686336517
2022-07-02 00:00:00,0.07232700288295746,0.07169400155544281,0.0727979987859726,22860826,0.07232700288295746,0.07291100174188614
2022-07-03 00:00:00,0.07224000245332718,0.07193800061941147,0.07232700288295746,21846203,0.07224000245332718,0.07315599918365479
2022-07-04 00:00:00,0.07122000306844711,0.07082799822092056,0.07223299890756607,21684905,0.07122000306844711,0.07242199778556824
2022-07-05 00:00:00,0.07052499800920486,0.07028400152921677,0.07122000306844711,22005091,0.07052499800920486,0.07200600206851959
2022-07-06 00:00:00,0.0689539983868599,0.06872200220823288,0.07052499800920486,21100504,0.0689539983868599,0.0715709999203682
2022-07-07 00:00:00,0.06894399970769882,0.0683550015091896,0.0689539983868599,20996746,0.06894399970769882,0.07080499827861786
2022-07-08 00:00:00,0.06657800078392029,0.06603900343179703,0.06894399970769882,20748089,0.06657800078392029,0.07016800343990326
2022-07-09 00:00:00,0.06557899713516235,0.06346900016069412,0.06658200174570084,22901083,0.06557899713516235,0.06670299917459488
2022-07-10 00:00:00,0.06436199694871902,0.06400799751281738,0.06557899713516235,19329036,0.06436199694871902,0.0662819966673851
2022-07-11 00:00:00,0.05423799902200699,0.05423799902200699,0.06435900181531906,14561506,0.05423799902200699,0.06437999755144119
2022-07-12 00:00:00,0.05249699950218201,0.05104399845004082,0.054235998541116714,13443892,0.05249699950218201,0.054235998541116714
2022-07-13 00:00:00,0.05069100111722946,0.048923999071121216,0.05238499864935875,12858793,0.05069100111722946,0.05319400131702423
2022-07-14 00:00:00,0.0486610010266304,0.04755700007081032,0.05069100111722946,12485624,0.0486610010266304,0.05117399990558624
2022-07-15 00:00:00,0.050216998904943466,0.0486610010266304,0.0486610010266304,12665819,0.050216998904943466,0.05057299882173538
2022-07-16 00:00:00,0.049306999891996384,0.049125999212265015,0.050220001488924026,11927565,0.049306999891996384,0.050283998250961304
2022-07-17 00:00:00,0.050537001341581345,0.04853599891066551,0.049306999891996384,12030608,0.050537001341581345,0.05159499868750572
2022-07-18 00:00:00,0.05055199936032295,0.05033300071954727,0.05053599923849106,12610081,0.05055199936032295,0.05275199934840202
2022-07-19 00:00:00,0.055817000567913055,0.0453450009226799,0.050547000020742416,13748980,0.055817000567913055,0.05903699994087219
2022-07-20 00:00:00,0.05822800099849701,0.055358000099658966,0.05581500008702278,13269930,0.05822800099849701,0.06086700037121773
2022-07-21 00:00:00,0.05488400161266327,0.05462300032377243,0.05823000147938728,12033133,0.05488400161266327,0.05826200172305107
2022-07-22 00:00:00,0.055006999522447586,0.053401000797748566,0.05486699938774109,11776380,0.055006999522447586,0.05696500092744827
2022-07-23 00:00:00,0.053977999836206436,0.05385600030422211,0.055006999522447586,11550303,0.053977999836206436,0.05632000043988228
2022-07-24 00:00:00,0.05052400007843971,0.05050799995660782,0.053977999836206436,10650617,0.05052400007843971,0.05464800074696541
2022-07-25 00:00:00,0.044888999313116074,0.04478999972343445,0.05052400007843971,9881449,0.044888999313116074,0.050547998398542404
2022-07-26 00:00:00,0.0421690009534359,0.04173700138926506,0.04488600045442581,6962652,0.0421690009534359,0.0450269989669323
2022-07-27 00:00:00,0.04451899975538254,0.04021799936890602,0.042204998433589935,7850842,0.04451899975538254,0.04770800098776817
2022-07-28 00:00:00,0.043522000312805176,0.042125001549720764,0.04451100155711174,8700265,0.043522000312805176,0.04548799991607666
2022-07-29 00:00:00,0.043473001569509506,0.04159799963235855,0.043522000312805176,8389205,0.043473001569509506,0.044700998812913895
2022-07-30 00:00:00,0.04174799844622612,0.04145200178027153,0.043469998985528946,8824590,0.04174799844622612,0.044411998242139816
2022-07-31 00:00:00,0.04262100160121918,0.04170899838209152,0.04174799844622612,8348791,0.04262100160121918,0.04360400140285492
2022-08-01 00:00:00,0.04614799842238426,0.042548999190330505,0.04263300076127052,9892897,0.04614799842238426,0.04835499823093414
2022-08-02 00:00:00,0.0457880012691021,0.04526299983263016,0.04615100100636482,8931454,0.0457880012691021,0.049254998564720154
2022-08-03 00:00:00,0.04291199892759323,0.042890001088380814,0.045781999826431274,9721791,0.04291199892759323,0.04628000035881996
2022-08-04 00:00:00,0.04288699850440025,0.04251300171017647,0.04291199892759323,14062627,0.04288699850440025,0.04354900121688843
2022-08-05 00:00:00,0.04311700165271759,0.04259900003671646,0.04288399964570999,13790622,0.04311700165271759,0.043428998440504074
2022-08-06 00:00:00,0.04491699859499931,0.04298900067806244,0.04312000051140785,13369002,0.04491699859499931,0.04492200165987015
2022-08-07 00:00:00,0.06177699938416481,0.04486300051212311,0.0449259988963604,16974487,0.06177699938416481,0.06380300223827362
2022-08-08 00:00:00,0.06722000241279602,0.060120999813079834,0.061772000044584274,17058778,0.06722000241279602,0.07183799892663956
2022-08-09 00:00:00,0.0635560005903244,0.05888399854302406,0.06721799820661545,14339423,0.0635560005903244,0.06925799697637558
2022-08-10 00:00:00,0.06647799909114838,0.0623910017311573,0.06300400197505951,17361566,0.06647799909114838,0.0690540000796318
2022-08-11 00:00:00,0.058378998190164566,0.05837099999189377,0.0664760023355484,14207273,0.058378998190164566,0.07562900334596634
2022-08-12 00:00:00,0.05342800170183182,0.05336400121450424,0.058382000774145126,11623525,0.05342800170183182,0.06186499819159508
2022-08-13 00:00:00,0.048285000026226044,0.04794599860906601,0.053426001220941544,11509686,0.048285000026226044,0.0536080002784729
2022-08-14 00:00:00,0.045444000512361526,0.04494300112128258,0.04829400032758713,13738226,0.045444000512361526,0.04842299968004227
2022-08-15 00:00:00,0.0458189994096756,0.04540099948644638,0.045444000512361526,11537903,0.0458189994096756,0.04658599942922592
2022-08-16 00:00:00,0.04258999973535538,0.04255399852991104,0.0458189994096756,11659199,0.04258999973535538,0.0458189994096756
2022-08-17 00:00:00,0.040174998342990875,0.040153998881578445,0.04258999973535538,11319745,0.040174998342990875,0.04311100021004677
2022-08-18 00:00:00,0.038568999618291855,0.03811899945139885,0.04017699882388115,11527494,0.038568999618291855,0.040389999747276306
2022-08-19 00:00:00,0.03240000084042549,0.031182000413537025,0.038586001843214035,9963295,0.03240000084042549,0.03902899846434593
2022-08-20 00:00:00,0.03788699954748154,0.03231799975037575,0.03240000084042549,10804297,0.03788699954748154,0.04094399884343147
2022-08-21 00:00:00,0.04010099917650223,0.037884000688791275,0.037884000688791275,11143278,0.04010099917650223,0.04241599887609482
2022-08-22 00:00:00,0.037181999534368515,0.0363910011947155,0.04009399935603142,11232969,0.037181999534368515,0.04042699933052063
2022-08-23 00:00:00,0.03642699867486954,0.03592799976468086,0.03718100115656853,10339779,0.03642699867486954,0.037703000009059906
2022-08-24 00:00:00,0.03441900014877319,0.03420700132846832,0.036428000777959824,9422391,0.03441900014877319,0.03668300062417984
2022-08-25 00:00:00,0.03453800082206726,0.03437099978327751,0.03441999852657318,9414013,0.03453800082206726,0.035677000880241394
2022-08-26 00:00:00,0.03461100161075592,0.034279000014066696,0.034540001302957535,10949259,0.03461100161075592,0.0348920002579689
2022-08-27 00:00:00,0.03486600145697594,0.03423700109124184,0.034596998244524,10752706,0.03486600145697594,0.034873999655246735
2022-08-28 00:00:00,0.033966999500989914,0.03394800052046776,0.03487100079655647,11034129,0.033966999500989914,0.03497600182890892
2022-08-29 00:00:00,0.03194599971175194,0.03158299997448921,0.03396400064229965,8786901,0.03194599971175194,0.03404099866747856
2022-08-30 00:00:00,0.03169500082731247,0.03146100044250488,0.03194599971175194,7792530,0.03169500082731247,0.032030001282691956
2022-08-31 00:00:00,0.031599998474121094,0.0313120000064373,0.03169500082731247,8137795,0.031599998474121094,0.03192500025033951
2022-09-01 00:00:00,0.031332001090049744,0.031261999160051346,0.031599998474121094,8112695,0.031332001090049744,0.03223099932074547
2022-09-02 00:00:00,0.030466999858617783,0.030426999554038048,0.031332001090049744,6904646,0.030466999858617783,0.03144700080156326
2022-09-03 00:00:00,0.02970300056040287,0.02935599908232689,0.030469000339508057,6307205,0.02970300056040287,0.03052300028502941
2022-09-04 00:00:00,0.028907999396324158,0.028550000861287117,0.02970300056040287,7149603,0.028907999396324158,0.02972099930047989
2022-09-05 00:00:00,0.027218999341130257,0.027218999341130257,0.028908999636769295,6758973,0.027218999341130257,0.029059000313282013
2022-09-06 00:00:00,0.026975000277161598,0.02685599960386753,0.02722099982202053,6390463,0.026975000277161598,0.027452999725937843
2022-09-07 00:00:00,0.02700899913907051,0.026071999222040176,0.02697400003671646,6472879,0.02700899913907051,0.027087999507784843
2022-09-08 00:00:00,0.026906000450253487,0.0266759991645813,0.027008000761270523,5888491,0.026906000450253487,0.02735700085759163
2022-09-09 00:00:00,0.026781000196933746,0.026698999106884003,0.02690500020980835,6263873,0.026781000196933746,0.02719699963927269
2022-09-10 00:00:00,0.026708999648690224,0.026365000754594803,0.026781000196933746,6185744,0.026708999648690224,0.026957999914884567
2022-09-11 00:00:00,0.02790199965238571,0.026605000719428062,0.026715999469161034,6829542,0.02790199965238571,0.02790199965238571
2022-09-12 00:00:00,0.02974800020456314,0.027879999950528145,0.02790299989283085,6715910,0.02974800020456314,0.03039499931037426
2022-09-13 00:00:00,0.027302000671625137,0.027264999225735664,0.02974800020456314,6913053,0.027302000671625137,0.029911000281572342
2022-09-14 00:00:00,0.026836000382900238,0.026340000331401825,0.027427999302744865,6812951,0.026836000382900238,0.027580000460147858
2022-09-15 00:00:00,0.026544999331235886,0.026107000187039375,0.0268350001424551,5931311,0.026544999331235886,0.027025999501347542
2022-09-16 00:00:00,0.0263420008122921,0.026135999709367752,0.02655399963259697,5371416,0.0263420008122921,0.02682800032198429
2022-09-17 00:00:00,0.026837000623345375,0.02633100003004074,0.02633100003004074,5489313,0.026837000623345375,0.026931999251246452
2022-09-18 00:00:00,0.02628999948501587,0.02625099942088127,0.026823999360203743,4773152,0.02628999948501587,0.027010999619960785
2022-09-19 00:00:00,0.02595599927008152,0.025676000863313675,0.02628999948501587,4554350,0.02595599927008152,0.026353999972343445
2022-09-20 00:00:00,0.025961000472307205,0.02553199976682663,0.025967000052332878,4761590,0.025961000472307205,0.026724999770522118
2022-09-21 00:00:00,0.026799999177455902,0.02578900009393692,0.02596299909055233,4715845,0.026799999177455902,0.02699900045990944
2022-09-22 00:00:00,0.02705099992454052,0.026717999950051308,0.026806000620126724,4165817,0.02705099992454052,0.02717600017786026
2022-09-23 00:00:00,0.026899000629782677,0.026827000081539154,0.027062999084591866,3985356,0.026899000629782677,0.0272659994661808
2022-09-24 00:00:00,0.02718600071966648,0.0268740002065897,0.026900000870227814,3853506,0.02718600071966648,0.027222000062465668
2022-09-25 00:00:00,0.026858000084757805,0.026767000555992126,0.027184000238776207,4055203,0.026858000084757805,0.027205999940633774
2022-09-26 00:00:00,0.026180999353528023,0.026055999100208282,0.026854999363422394,3891912,0.026180999353528023,0.02700600028038025
2022-09-27 00:00:00,0.026064999401569366,0.02576499991118908,0.026190999895334244,3939624,0.026064999401569366,0.026334000751376152
2022-09-28 08:58:00,0.026138750836253166,0.025944184511899948,0.02606051228940487,3893608,0.026138750836253166,0.02624470368027687
